Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/21/2020,AQS,170310076,3,3.4,ug/m3 LC,14,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/22/2020,AQS,170310076,3,9.8,ug/m3 LC,41,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/23/2020,AQS,170310076,3,14.8,ug/m3 LC,57,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/24/2020,AQS,170310076,3,20.1,ug/m3 LC,68,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/25/2020,AQS,170310076,3,16.2,ug/m3 LC,60,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/26/2020,AQS,170310076,3,9.7,ug/m3 LC,40,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/27/2020,AQS,170310076,3,12.9,ug/m3 LC,53,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/28/2020,AQS,170310076,3,13.3,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/29/2020,AQS,170310076,3,3.3,ug/m3 LC,14,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/30/2020,AQS,170310076,3,5.1,ug/m3 LC,21,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
03/31/2020,AQS,170310076,3,3.6,ug/m3 LC,15,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/01/2020,AQS,170310076,3,6.6,ug/m3 LC,28,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/02/2020,AQS,170310076,3,9.1,ug/m3 LC,38,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/03/2020,AQS,170310076,3,13.1,ug/m3 LC,53,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/04/2020,AQS,170310076,3,6.8,ug/m3 LC,28,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/05/2020,AQS,170310076,3,5.4,ug/m3 LC,23,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/06/2020,AQS,170310076,3,12.8,ug/m3 LC,52,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/07/2020,AQS,170310076,3,17.3,ug/m3 LC,62,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/08/2020,AQS,170310076,3,17.3,ug/m3 LC,62,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/09/2020,AQS,170310076,3,4.3,ug/m3 LC,18,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/15/2020,AQS,170310076,3,6.8,ug/m3 LC,28,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/16/2020,AQS,170310076,3,6.1,ug/m3 LC,25,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/17/2020,AQS,170310076,3,9.9,ug/m3 LC,41,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/18/2020,AQS,170310076,3,9.8,ug/m3 LC,41,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/19/2020,AQS,170310076,3,7.3,ug/m3 LC,30,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/20/2020,AQS,170310076,3,8.2,ug/m3 LC,34,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/21/2020,AQS,170310076,3,4.5,ug/m3 LC,19,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/22/2020,AQS,170310076,3,11.2,ug/m3 LC,47,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/23/2020,AQS,170310076,3,18.3,ug/m3 LC,64,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/24/2020,AQS,170310076,3,18.4,ug/m3 LC,64,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/25/2020,AQS,170310076,3,12.6,ug/m3 LC,52,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/26/2020,AQS,170310076,3,6.4,ug/m3 LC,27,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/27/2020,AQS,170310076,3,10.7,ug/m3 LC,45,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/28/2020,AQS,170310076,3,14,ug/m3 LC,55,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/29/2020,AQS,170310076,3,7.8,ug/m3 LC,33,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
04/30/2020,AQS,170310076,3,5.1,ug/m3 LC,21,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/01/2020,AirNow,170310076,3,11.6,ug/m3 LC,48,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/02/2020,AirNow,170310076,3,14.9,ug/m3 LC,57,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/03/2020,AirNow,170310076,3,10.3,ug/m3 LC,43,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/04/2020,AirNow,170310076,3,5.9,ug/m3 LC,25,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/05/2020,AirNow,170310076,3,7.1,ug/m3 LC,30,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/06/2020,AirNow,170310076,3,6.7,ug/m3 LC,28,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/07/2020,AirNow,170310076,3,8,ug/m3 LC,33,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/08/2020,AirNow,170310076,3,4.3,ug/m3 LC,18,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/09/2020,AirNow,170310076,3,7.7,ug/m3 LC,32,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/10/2020,AirNow,170310076,3,7.3,ug/m3 LC,30,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/11/2020,AirNow,170310076,3,8.3,ug/m3 LC,35,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/12/2020,AirNow,170310076,3,8.2,ug/m3 LC,34,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/13/2020,AirNow,170310076,3,9.1,ug/m3 LC,38,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/14/2020,AirNow,170310076,3,16,ug/m3 LC,59,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/15/2020,AirNow,170310076,3,13.7,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/16/2020,AirNow,170310076,3,13.7,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/17/2020,AirNow,170310076,3,15.2,ug/m3 LC,58,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/18/2020,AirNow,170310076,3,14.7,ug/m3 LC,56,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/19/2020,AirNow,170310076,3,13.7,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/20/2020,AirNow,170310076,3,10.7,ug/m3 LC,45,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/21/2020,AirNow,170310076,3,13.1,ug/m3 LC,53,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/22/2020,AirNow,170310076,3,18.1,ug/m3 LC,64,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/23/2020,AirNow,170310076,3,13.2,ug/m3 LC,53,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/24/2020,AirNow,170310076,3,13.3,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/25/2020,AirNow,170310076,3,10.2,ug/m3 LC,43,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/26/2020,AirNow,170310076,3,12.7,ug/m3 LC,52,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/27/2020,AirNow,170310076,3,14,ug/m3 LC,55,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/28/2020,AirNow,170310076,3,9.7,ug/m3 LC,40,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/29/2020,AirNow,170310076,3,6.7,ug/m3 LC,28,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/30/2020,AirNow,170310076,3,6.3,ug/m3 LC,26,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
05/31/2020,AirNow,170310076,3,3.6,ug/m3 LC,15,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/01/2020,AirNow,170310076,3,5.6,ug/m3 LC,23,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/02/2020,AirNow,170310076,3,11.3,ug/m3 LC,47,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/03/2020,AirNow,170310076,3,10.4,ug/m3 LC,43,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/04/2020,AirNow,170310076,3,13.7,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/05/2020,AirNow,170310076,3,12.4,ug/m3 LC,52,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/06/2020,AirNow,170310076,3,11,ug/m3 LC,46,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/07/2020,AirNow,170310076,3,8.8,ug/m3 LC,37,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/08/2020,AirNow,170310076,3,10.8,ug/m3 LC,45,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/09/2020,AirNow,170310076,3,11.3,ug/m3 LC,47,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/10/2020,AirNow,170310076,3,9.7,ug/m3 LC,40,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/11/2020,AirNow,170310076,3,6.2,ug/m3 LC,26,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/12/2020,AirNow,170310076,3,7.4,ug/m3 LC,31,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/13/2020,AirNow,170310076,3,4.4,ug/m3 LC,18,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/14/2020,AirNow,170310076,3,6.4,ug/m3 LC,27,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/15/2020,AirNow,170310076,3,6.1,ug/m3 LC,25,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/16/2020,AirNow,170310076,3,10.1,ug/m3 LC,42,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/17/2020,AirNow,170310076,3,12.8,ug/m3 LC,52,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/18/2020,AirNow,170310076,3,14.4,ug/m3 LC,56,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/20/2020,AirNow,170310076,3,16.3,ug/m3 LC,60,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/21/2020,AirNow,170310076,3,14,ug/m3 LC,55,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/22/2020,AirNow,170310076,3,12.3,ug/m3 LC,51,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/23/2020,AirNow,170310076,3,7.3,ug/m3 LC,30,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/24/2020,AirNow,170310076,3,9.5,ug/m3 LC,40,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/25/2020,AirNow,170310076,3,10.6,ug/m3 LC,44,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/26/2020,AirNow,170310076,3,10.4,ug/m3 LC,43,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/27/2020,AirNow,170310076,3,9.4,ug/m3 LC,39,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/28/2020,AirNow,170310076,3,13.5,ug/m3 LC,54,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/29/2020,AirNow,170310076,3,18.3,ug/m3 LC,64,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
06/30/2020,AirNow,170310076,3,15.2,ug/m3 LC,58,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
07/01/2020,AirNow,170310076,3,11.3,ug/m3 LC,47,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
07/02/2020,AirNow,170310076,3,12.7,ug/m3 LC,52,COM ED MAINTENANCE BLDG,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786378,-87.7134881520007
